ltable_id,rtable_id,label
808,17400,0.75
808,17401,0.75
808,17402,0.0
808,17403,0.0
808,17404,0.25
808,17405,0.5
808,17406,0.5
808,17407,0.5
808,17408,0.0
808,17409,0.5
809,17410,0.25
809,17411,0.75
809,17412,0.5
809,17413,0.5
809,17414,0.25
809,17415,0.25
809,17416,0.5
809,17417,0.5
809,17418,0.5
809,17419,0.5
809,17420,0.5
809,17421,0.5
809,17422,0.5
809,17423,0.75
809,17424,0.0
809,17425,0.75
809,17426,0.0
809,17427,0.5
809,17428,0.5
809,17429,0.25
809,17430,0.25
809,17431,0.5
809,17432,0.0
809,17433,0.5
809,17434,0.0
809,17435,0.0
809,17436,0.0
809,17437,0.25
809,17438,0.25
809,17439,0.0
809,17440,0.25
809,17441,0.25
809,17442,0.25
809,17443,0.25
810,17444,0.0
810,17445,0.0
810,17446,0.25
810,17447,0.75
810,17448,0.0
810,17449,0.0
810,17450,0.0
810,17451,0.5
810,17452,0.5
810,17453,0.25
810,17454,0.25
810,17455,0.25
810,17456,0.75
810,17457,0.75
810,17458,0.25
810,17459,0.25
811,17460,0.0
811,17461,0.5
811,17462,0.5
811,17463,0.5
811,17464,0.5
811,17465,0.5
811,17466,0.5
811,17467,0.25
811,17468,0.5
811,17469,0.25
811,17470,0.0
811,17471,0.75
811,17472,0.75
811,17473,0.5
811,17474,0.75
811,17475,0.75
811,17476,0.25
811,17477,0.0
811,17478,0.5
811,17479,0.0
811,17480,0.25
811,17481,0.25
811,17482,0.5
811,17483,0.0
811,17484,0.25
811,17485,0.5
811,17486,0.0
811,17487,0.5
811,17488,0.5
811,17489,0.5
811,17490,0.5
811,17491,0.5
812,17492,0.25
812,17493,0.0
812,17494,1.0
812,17495,0.5
812,17496,0.25
812,17497,0.5
812,17498,0.25
812,17499,0.5
812,17500,0.25
812,17501,0.0
812,17502,1.0
812,17503,0.0
812,17504,0.0
812,17505,0.25
812,17506,0.25
812,17507,0.0
812,17508,0.5
812,17509,0.5
812,17510,0.0
813,17511,0.25
813,17512,0.5
813,17513,0.25
813,17514,0.5
814,17515,0.0
814,17516,0.25
814,17517,0.0
814,17518,0.5
814,17519,0.0
814,17520,0.5
814,17521,0.25
814,17522,0.0
814,17523,0.0
814,17524,0.25
814,17525,0.25
814,17526,0.5
814,17527,0.0
814,17528,0.75
814,17529,0.25
814,17530,0.5
814,17531,0.0
814,17532,0.5
814,17533,0.0
814,17534,0.25
814,17535,0.25
814,17536,0.75
814,17537,0.5
814,17538,0.0
815,17539,0.25
815,17540,0.5
815,17541,0.0
815,17542,0.25
815,17543,0.25
815,17544,0.75
815,17545,0.5
815,17546,0.5
815,17547,0.5
815,17548,0.0
815,17549,0.75
815,17550,0.25
815,17551,0.5
815,17552,0.5
815,17553,0.0
815,17554,0.5
815,17555,0.5
815,17556,0.0
815,17557,0.25
815,17558,0.5
815,17559,0.0
815,17560,0.25
815,17561,0.0
816,17562,0.0
816,17563,0.5
816,17564,0.0
816,17565,0.25
816,17566,0.5
817,17567,0.25
817,17568,0.0
817,17569,0.0
817,17570,0.5
817,17571,0.5
817,17572,0.5
817,17573,0.0
817,17574,0.75
817,17575,0.5
817,17576,0.5
817,17577,0.5
817,17578,0.0
817,17579,0.0
817,17580,0.5
817,17581,1.0
817,17582,0.25
817,17583,0.25
817,17584,0.25
817,17585,0.25
817,17586,0.0
817,17587,0.25
817,17588,0.5
818,17589,0.25
818,17590,0.5
818,17591,0.5
818,17592,0.5
818,17593,0.25
818,17594,0.5
818,17595,0.25
818,17596,0.5
818,17597,0.5
818,17598,0.25
818,17599,0.25
818,17600,0.5
818,17601,0.25
818,17602,0.5
818,17603,0.0
818,17604,0.0
818,17605,0.75
818,17606,0.5
818,17607,0.0
818,17608,0.25
818,17609,0.25
818,17610,0.5
818,17611,0.75
818,17612,0.0
818,17613,0.25
818,17614,0.0
818,17615,0.5
818,17616,0.25
818,17617,0.25
818,17618,0.0
818,17619,0.25
818,17620,0.25
818,17621,0.5
818,17622,0.75
818,17623,0.5
818,17624,0.25
818,17625,0.5
818,17626,0.25
818,17627,0.25
818,17628,0.25
818,17629,0.0
818,17630,0.5
818,17631,0.25
819,17632,0.5
819,17633,0.0
819,17634,0.25
819,17635,0.25
819,17636,0.25
819,5238,0.25
819,17637,0.25
819,17638,0.0
819,17639,0.0
819,17640,0.5
819,17641,0.0
819,17642,0.5
819,17643,0.5
819,17644,0.0
819,17645,0.5
819,17646,0.5
819,17647,0.0
819,17648,1.0
819,17649,0.5
819,17650,1.0
819,17651,0.5
819,17652,0.5
819,17653,0.5
819,17654,0.5
819,17655,0.75
819,17656,0.5
819,17657,0.5
819,17658,0.25
819,17659,0.5
819,17660,0.25
819,17661,0.25
819,17662,0.5
819,17663,0.5
819,17664,0.5
819,17665,0.25
819,7714,0.25
820,17666,0.25
820,17667,0.25
820,17668,0.25
820,17669,0.0
820,9108,0.25
820,17670,0.0
820,17671,0.0
820,17672,0.0
820,17673,0.25
820,17674,0.5
820,17675,0.75
820,17676,0.0
820,17677,0.0
820,17678,0.5
820,17679,0.5
820,17680,0.5
820,17681,0.5
820,17682,0.25
820,17683,0.25
820,17684,0.25
820,17685,0.75
820,17686,0.75
820,17687,0.75
820,17688,0.5
820,17689,0.5
820,17690,0.5
820,17691,0.5
820,17692,0.25
820,17693,0.5
820,17694,0.5
820,17695,0.25
820,17696,0.0
820,17697,0.75
820,17698,0.25
820,17699,0.75
820,17700,0.75
820,17701,0.25
820,17702,0.5
820,17703,0.5
820,17704,0.0
821,17705,0.25
821,17706,0.5
821,17707,0.5
821,17708,0.0
821,17709,0.25
821,17710,0.25
821,17711,0.0
821,17712,0.0
821,17713,0.0
821,17714,0.5
821,17715,0.25
821,17716,0.5
821,17717,0.5
821,17718,0.25
821,17719,0.5
821,17720,0.0
821,17721,0.5
821,14574,0.0
821,17722,0.25
821,17723,0.0
821,17724,0.0
821,17725,0.0
821,17726,0.25
821,17727,0.5
822,17728,0.25
822,17729,0.0
822,17730,0.75
822,17731,0.25
822,17732,0.5
822,17733,0.25
822,17734,0.5
822,17735,0.5
822,17736,0.0
822,17737,0.0
822,17738,0.75
822,17739,0.25
822,17740,0.5
822,17741,0.5
822,17742,0.25
822,17743,0.25
822,17744,0.5
822,17745,0.25
822,17746,0.0
822,17747,0.25
822,17748,0.0
822,17749,0.0
823,17750,0.25
823,17751,0.75
823,17752,0.75
823,17753,0.0
823,17754,0.25
823,17755,0.0
823,17756,0.25
823,17757,0.0
823,17758,0.5
823,17759,0.5
823,1119,0.75
823,17760,0.5
823,17761,1.0
823,17762,0.5
823,17763,1.0
823,17764,0.75
823,17765,0.75
823,17766,0.5
823,17767,0.25
823,17768,1.0
823,17769,0.0
823,17770,0.25
823,17771,0.0
823,17772,0.0
823,17773,0.25
823,17774,0.5
824,17775,0.25
824,17776,0.25
824,17777,0.0
824,17778,0.25
824,17779,0.75
824,17780,0.75
824,17781,0.25
824,17782,0.5
824,17783,0.5
824,17784,0.25
824,17785,0.25
824,17786,0.25
824,17787,1.0
824,17788,1.0
824,17789,0.5
824,17790,0.75
824,17791,0.0
824,17792,0.5
824,17793,0.5
824,17794,0.5
824,17795,0.0
824,17796,0.0
824,17797,0.5
824,17798,0.25
824,17799,0.5
824,17800,0.5
824,17801,0.5
824,17802,0.5
824,17803,0.25
824,17804,0.25
824,17805,0.5
824,17806,0.25
824,17807,0.0
824,17808,0.5
824,17809,0.5
824,17810,0.5
824,17811,0.75
824,17812,0.5
824,17813,0.0
825,17814,0.25
825,17815,0.0
825,17816,0.0
825,17817,0.0
825,17818,0.25
825,17819,0.25
825,17820,0.5
825,17821,0.0
825,11063,0.5
825,17822,0.5
825,17823,0.75
825,17824,0.75
825,17825,0.5
825,17826,0.75
825,17827,0.5
825,17828,0.5
825,17829,0.5
825,17830,0.75
825,17831,0.5
825,17832,0.5
825,17833,0.0
825,17834,0.5
825,17835,0.75
825,17836,0.25
825,17837,0.0
825,17838,0.5
825,17839,0.5
825,17840,0.5
825,17841,0.5
825,17799,0.25
825,17842,0.25
826,17843,0.25
826,17844,0.0
826,17845,0.25
826,17846,0.25
826,17847,0.0
826,17848,0.25
826,17849,0.5
826,17850,0.5
826,17851,0.5
826,17852,0.5
826,17853,0.0
826,17854,0.0
826,17855,0.25
826,17856,0.0
826,17857,0.25
826,17858,0.25
826,17859,0.5
826,7224,0.5
826,15543,0.25
826,17860,0.5
826,17861,0.5
826,17862,0.0
826,17863,0.5
826,14307,0.25
826,17864,0.25
826,17865,0.25
826,17866,0.0
827,17867,0.0
827,17868,0.0
827,17869,0.25
827,17870,0.5
827,17871,0.5
827,17872,0.0
827,17873,0.25
827,17874,0.5
827,17875,0.0
827,15925,0.25
827,17876,0.25
827,17877,0.0
827,17878,0.0
827,17879,0.75
827,17880,0.5
827,17881,0.0
827,17882,0.5
827,17883,1.0
827,17884,0.5
827,17885,0.5
827,17886,0.5
827,17887,1.0
827,17888,0.0
827,17889,0.5
827,17890,0.75
827,17891,0.0
827,17892,0.75
827,17893,0.5
827,17894,0.5
827,17895,0.5
827,17896,0.5
827,17897,0.25
827,17898,0.25
827,17899,0.5
827,17900,0.5
827,17901,0.25
827,17902,0.25
828,17903,0.0
828,17904,0.75
828,17905,0.75
828,17906,0.25
828,17907,0.0
828,17908,0.5
828,17909,0.0
828,17910,1.0
828,17911,0.25
828,17912,0.75
828,17913,0.75
828,17914,1.0
828,17915,0.25
828,17916,0.0
828,17917,0.25
828,17918,0.25
828,17919,0.25
828,17920,0.25
828,17921,0.25
828,17922,0.0
828,17923,0.0
828,17924,0.25
828,17925,0.5
828,17926,0.25
828,17927,0.0
828,17928,0.0
829,17929,0.25
829,17930,0.0
829,17931,0.0
829,17932,0.0
829,17933,0.25
829,17934,0.0
829,17935,0.25
829,17936,0.25
829,17937,0.25
829,17938,0.25
829,17939,0.0
829,17940,0.75
829,17941,0.5
829,17942,0.75
829,17943,1.0
829,17944,0.5
829,17945,1.0
829,17946,0.25
829,17947,0.0
829,17948,0.25
829,17949,0.5
829,17950,0.25
829,17951,0.5
829,17952,0.25
830,17953,0.25
830,17954,0.25
830,17955,0.75
830,17956,0.75
830,17957,0.0
830,17958,0.0
830,17959,0.0
830,17960,1.0
830,17961,0.5
830,17962,0.5
830,17963,0.5
830,17964,0.0
830,17965,0.0
830,16814,0.25
830,17966,0.5
830,17967,0.0
830,17968,0.0
830,17969,0.5
830,17970,0.25
830,17971,0.5
830,17972,0.5
830,17973,0.25
830,17974,0.25
831,17975,0.0
831,17976,0.25
831,17977,0.25
831,17978,0.5
831,17979,0.5
831,17980,0.5
831,17981,0.5
831,17982,1.0
831,17983,0.5
831,17984,0.5
831,17985,0.0
831,17986,0.0
831,17987,0.25
831,17988,1.0
831,17989,0.0
831,17990,0.75
831,17991,1.0
831,17992,1.0
831,17993,0.75
831,17994,0.75
831,17995,0.5
831,17996,0.0
831,17997,0.25
831,17998,0.25
831,17999,0.25
831,18000,0.25
831,18001,0.25
831,18002,0.0
832,18003,0.25
832,18004,0.25
832,18005,0.25
832,18006,0.0
832,18007,0.25
832,18008,0.25
832,18009,0.5
832,8021,0.5
832,18010,0.0
832,18011,0.0
832,18012,0.25
832,18013,0.75
832,18014,0.25
832,18015,0.75
832,18016,1.0
832,18017,0.25
832,18018,0.75
832,18019,0.5
832,3338,0.25
832,18020,0.0
832,18021,0.25
832,18022,0.0
832,18023,0.5
832,18024,0.25
832,18025,0.0
832,18026,0.75
833,18027,0.5
833,18028,0.5
833,18029,1.0
834,18030,0.0
834,18031,0.5
834,18032,0.75
834,18033,0.75
834,18034,0.75
834,18035,0.25
834,18036,0.0
834,18037,0.0
834,18038,0.5
834,18039,0.25
834,18040,0.0
834,18041,0.25
834,18042,0.5
834,18043,0.25
834,18044,0.25
834,18045,0.25
834,18046,0.25
834,18047,0.5
834,18048,0.5
834,18049,0.25
834,18050,0.0
834,18051,0.0
835,18052,0.25
835,18053,1.0
836,13039,0.5
837,18054,0.25
837,18055,0.25
837,18056,0.25
837,18057,0.25
837,18058,0.0
837,18059,0.0
837,18060,0.5
837,18061,0.0
837,18062,0.0
837,18063,0.25
837,18064,0.75
837,18065,0.75
837,18066,0.5
837,18067,0.5
837,18068,0.5
837,18069,0.0
837,18070,0.0
837,18071,0.75
837,18072,0.25
837,18073,0.25
837,18074,0.25
837,18075,0.5
837,18076,0.25
837,18077,0.25
837,18078,0.75
837,18079,0.0
838,18080,0.25
838,18081,0.75
838,18082,0.25
838,18083,0.0
838,18084,0.75
838,18085,0.75
838,18086,0.75
838,18087,0.75
838,18088,0.0
838,18089,0.0
838,18090,0.0
838,18091,1.0
838,9557,0.25
838,18092,0.75
838,18093,0.5
838,18094,0.0
838,18095,1.0
838,18096,0.5
838,18097,0.5
838,18098,0.5
838,18099,0.25
838,18100,0.25
838,18101,0.0
838,18102,0.25
838,18103,0.25
838,18104,0.75
838,18105,0.25
838,18106,0.75
838,18107,0.0
839,18108,0.25
839,18109,0.25
839,18110,0.25
839,18111,0.25
839,18112,0.0
839,14832,0.5
839,18113,0.5
839,18114,0.5
839,18115,0.5
839,18116,0.5
839,18117,0.5
839,18118,0.25
839,18119,0.0
839,18120,0.5
839,18121,0.5
839,18122,0.0
839,18123,0.0
839,18124,0.5
839,18125,0.5
839,18126,0.5
839,18127,0.5
839,18128,0.5
839,18129,0.5
839,18130,0.5
839,18131,0.0
839,18132,0.5
839,18133,0.5
839,18134,0.5
839,18135,0.25
839,18136,0.5
839,18137,0.5
839,18138,0.25
839,18139,0.5
839,18140,0.5
839,18141,0.5
839,18142,0.25
839,18143,0.5
839,18144,0.5
839,18145,0.0
839,18146,0.5
840,18147,0.5
840,18148,0.25
840,18149,0.5
840,18150,0.5
840,18151,0.5
840,18152,0.75
840,18153,0.0
840,18154,0.0
840,18155,0.25
840,18156,0.0
840,18157,0.75
840,18158,0.5
840,18159,0.0
840,18160,0.25
840,18161,0.25
840,18162,0.5
840,18163,0.5
840,18164,0.25
840,18165,0.5
840,18166,0.5
840,18167,0.5
840,18168,0.75
840,18169,0.75
840,18170,0.75
840,18171,0.75
840,18172,0.0
840,18173,0.75
840,18174,0.5
840,18175,0.0
840,18176,0.25
841,18177,0.0
841,18178,0.25
841,18179,0.25
841,18180,0.25
841,18181,0.25
841,18182,0.25
841,18183,0.25
841,18184,0.75
841,18185,0.25
841,18186,0.5
841,18187,0.25
841,18188,0.75
841,18189,0.75
841,18190,0.75
841,18191,0.75
841,18192,0.75
841,18193,0.0
841,18194,0.0
841,18195,0.25
841,18196,0.0
841,18197,0.0
841,18198,0.0
841,18199,0.25
841,18200,0.25
841,13162,0.25
841,18201,0.25
842,18202,0.25
842,18203,0.5
842,18204,0.0
842,18205,0.0
842,18206,0.75
842,18207,0.5
842,18208,0.0
842,18209,0.25
842,18210,0.5
842,18211,0.5
842,18212,0.5
842,18213,0.5
842,18214,0.25
842,18215,0.0
842,18216,0.5
842,18217,0.75
842,18218,0.5
842,18219,0.25
842,18220,0.25
842,18221,0.25
842,18222,0.0
842,18223,0.5
842,18224,0.5
842,18225,0.5
842,18226,0.5
842,18227,0.5
842,18228,0.75
842,18229,0.5
842,18230,0.25
842,18231,0.25
842,18232,0.25
843,18233,0.0
843,18234,0.25
843,18235,0.25
843,18236,0.25
843,18237,0.25
843,18238,0.25
843,18239,0.25
843,18240,0.25
843,18241,0.0
843,18242,0.0
843,18243,0.25
843,18244,0.75
843,18245,0.75
843,18246,0.75
843,18247,0.5
843,18248,0.0
843,18249,0.0
843,18250,1.0
843,18251,0.0
843,18252,0.25
843,18253,0.25
843,18254,0.25
843,18255,0.25
843,18256,0.25
843,18257,0.25
843,18258,0.75
843,18259,0.5
843,18260,0.25
843,18261,0.75
844,18262,0.25
844,18263,0.0
844,18264,0.5
844,18265,0.5
844,18266,0.25
844,18267,0.5
844,18268,0.25
844,382,0.5
844,18269,0.5
844,18270,0.5
844,18271,0.5
844,18272,0.5
844,18273,0.25
844,18274,0.5
844,18275,0.25
844,18276,0.25
844,18277,0.25
844,18278,0.5
844,18279,0.0
844,18280,0.0
844,18281,0.5
844,18282,0.75
844,18283,0.5
844,18284,0.5
844,18285,0.75
844,18286,0.5
844,18287,0.25
844,18288,0.5
844,18289,0.5
844,18290,0.5
844,18291,0.0
844,18292,0.25
844,18293,0.25
844,18294,0.75
844,18295,0.5
844,18296,0.25
844,18297,0.25
844,18298,0.5
844,18299,0.25
844,18300,0.0
844,18301,0.5
844,18302,0.0
845,917,0.5
845,18303,0.0
845,18304,0.25
845,18305,0.5
845,18306,0.0
845,18307,0.5
845,18308,0.75
845,18309,0.25
845,18310,0.5
845,18311,0.75
845,18312,0.75
845,18313,0.75
845,18314,0.75
845,18315,0.5
845,18316,1.0
845,18317,0.75
845,18318,0.75
845,18319,0.75
845,18320,0.0
845,18321,0.25
845,9837,0.25
845,18322,0.0
845,18323,0.5
845,18324,0.5
845,18325,0.5
845,18326,0.0
845,18327,0.25
845,18328,0.0
845,18329,0.25
845,18330,0.5
845,18331,0.5
846,18332,0.25
846,18333,0.75
846,18334,0.5
846,18335,0.5
846,18336,0.0
846,18337,0.75
846,18338,0.5
846,18339,0.5
846,18340,0.5
846,18341,0.5
846,18342,0.0
846,18343,0.75
846,18344,0.0
846,18345,0.0
846,18346,0.75
846,18347,0.5
846,18348,0.25
846,18349,0.25
846,18350,0.0
846,18351,0.0
846,18352,0.25
846,18353,0.75
846,18354,0.25
846,18355,0.25
846,18356,0.5
846,18357,0.25
846,18358,0.25
846,18359,0.25
846,18360,0.5
847,18361,0.0
847,18362,0.0
847,18363,0.5
847,18364,0.25
847,18365,0.0
847,18366,0.25
847,18367,0.25
847,18368,0.25
847,18369,0.25
847,18370,0.5
847,18371,0.75
847,18372,1.0
847,18373,0.75
847,18374,0.75
847,18375,0.75
847,18376,0.0
847,18377,0.25
847,18378,0.0
847,18379,0.25
847,18380,0.25
847,18381,0.5
847,18382,0.25
847,18383,0.75
847,18384,0.25
847,18385,0.25
847,18386,0.0
848,18387,0.25
848,18388,0.25
848,18389,0.0
848,18390,0.5
848,18391,0.25
848,18392,0.5
848,18393,0.75
848,18394,0.0
848,18395,0.75
848,18396,0.75
848,18397,0.0
848,18398,0.75
848,18399,0.0
848,18400,0.5
848,18401,0.0
848,18402,0.5
848,18403,0.25
848,18404,0.25
848,18405,0.5
848,18406,0.0
848,18407,0.25
848,18408,0.5
848,18409,0.5
849,18410,0.0
849,18411,0.0
849,18412,0.25
849,18413,0.25
849,18414,0.25
849,18415,0.5
849,18416,0.5
849,18417,0.25
849,18418,0.0
849,18419,0.0
849,18420,0.5
849,18421,0.5
849,18422,0.5
849,18423,0.5
849,18424,0.25
849,18425,0.25
849,18426,0.25
849,18427,0.0
849,18428,0.5
849,18429,0.25
849,18430,0.0
849,18431,0.25
850,18432,0.5
850,18433,0.25
850,18434,0.0
850,18435,0.25
850,18436,0.25
850,18437,0.0
850,18438,0.0
850,18439,0.75
850,18440,0.25
850,18441,0.25
850,18442,0.5
850,18443,0.5
850,18444,0.5
850,18445,0.5
850,18446,0.5
850,18447,0.5
850,18448,1.0
850,18449,1.0
850,18450,0.5
850,18451,0.0
850,18452,0.5
850,18453,0.25
850,18454,0.0
850,18455,0.25
850,18456,0.75
850,18457,0.75
850,18458,0.0
850,18459,0.25
850,18460,0.25
851,18461,0.25
851,18462,0.25
851,18463,0.5
851,18464,0.5
851,18465,0.5
851,18466,0.5
851,18467,0.5
852,18468,0.25
852,18469,0.5
852,18470,0.5
852,18471,0.5
852,18472,0.5
852,18473,0.5
852,18474,0.75
852,18475,0.25
853,18476,0.5
853,18477,0.5
853,18478,0.25
853,18479,0.5
853,18480,0.5
853,18481,0.0
853,18482,0.0
853,18483,0.0
853,18484,0.5
853,18485,0.0
853,18486,0.25
853,18487,0.25
853,18488,0.5
853,18489,0.5
853,18490,0.5
853,18491,0.5
853,18492,0.75
853,18493,0.5
853,18494,0.75
853,18495,0.75
853,15142,0.25
853,18496,0.75
853,18497,0.0
853,18498,0.75
853,18499,0.75
853,18500,0.5
853,18501,0.5
853,18502,0.25
853,18503,0.5
853,18504,0.5
853,18505,0.0
853,18506,0.25
853,18507,0.25
854,18508,0.25
854,18509,0.0
854,18510,0.25
854,18511,0.5
854,18512,0.5
854,18513,0.5
854,18514,0.5
854,18515,0.25
854,18516,0.25
854,18517,0.25
854,18518,0.5
854,18519,0.0
854,18520,0.0
854,18521,0.5
854,18522,0.5
854,18523,0.75
854,18524,0.0
854,18525,0.5
854,18526,0.25
854,18527,0.25
854,18528,0.25
854,18529,0.0
854,18530,0.5
854,18531,0.5
854,18532,0.5
854,18533,0.5
854,18534,0.0
854,18535,0.25
854,18536,0.25
855,18537,0.75
855,4639,0.0
855,18538,0.5
855,18539,0.25
855,18540,0.0
855,18541,0.5
855,18542,0.5
855,18543,0.5
855,18544,0.5
855,18545,0.5
855,18546,0.25
855,18547,0.0
855,18548,0.5
855,18549,0.5
855,18550,0.5
855,18551,0.0
855,18552,0.5
855,18553,0.0
855,18554,0.5
855,18555,0.5
855,18556,0.0
855,18557,0.25
855,18558,0.25
855,18559,0.25
856,18560,0.25
856,18561,0.25
856,18562,0.5
856,18563,0.25
856,18564,0.25
856,18565,0.0
856,18566,0.25
856,18567,0.25
856,18568,0.25
856,18569,0.25
856,18570,0.0
856,18571,0.25
856,18572,0.25
856,18573,0.25
856,18574,0.0
856,18575,0.0
856,18576,0.5
856,18577,0.0
856,18578,0.5
856,18579,0.25
856,18580,0.25
856,18581,1.0
856,18582,0.5
856,18583,0.5
856,18584,0.25
856,18585,0.25
856,18586,0.5
856,18587,0.5
856,18588,0.5
856,18589,0.25
857,18590,0.25
857,18591,0.75
857,18592,0.25
857,18593,0.25
857,18594,0.5
857,18595,0.5
857,18596,0.5
857,18597,0.5
857,18598,0.5
857,18599,0.5
857,18600,0.5
857,18601,0.5
857,18602,0.5
857,18603,0.25
857,18604,0.25
858,18605,0.75
858,18606,0.5
858,18607,0.5
858,18608,0.5
858,18609,0.5
858,18610,1.0
858,18611,0.5
858,18612,0.5
859,18613,0.25
859,18614,0.5
859,18615,0.75
859,18616,0.75
859,18617,0.25
859,18618,0.25
859,18619,0.5
859,18620,0.0
859,18621,0.0
859,18622,0.5
859,18623,0.0
859,18624,0.0
859,18625,0.5
859,18626,0.0
859,18627,0.5
859,18628,0.5
859,18629,0.5
859,18630,1.0
859,18631,1.0
859,18632,0.0
859,18633,0.5
859,18634,0.25
859,18635,0.25
859,18636,0.25
859,18637,0.5
859,18638,0.5
859,18639,0.75
860,18640,0.75
860,18641,0.25
860,18642,0.25
860,18643,0.0
860,18644,0.25
860,18645,0.25
860,18646,0.25
860,18647,0.25
860,18648,0.0
860,18649,0.25
860,18650,0.5
860,18651,1.0
860,18652,0.5
860,18653,1.0
860,18654,0.0
860,18655,0.0
860,18656,0.5
860,18657,0.75
860,18658,1.0
860,18659,0.25
860,18660,0.25
860,18661,0.25
860,18662,0.25
860,18663,0.0
860,18664,0.0
861,18665,0.75
861,18666,0.75
861,18667,0.25
861,18668,0.0
861,18669,0.75
861,18670,0.25
861,18671,0.0
861,18672,0.25
861,18673,0.5
861,18674,0.5
861,18675,0.25
861,18676,1.0
861,18677,0.0
861,18678,0.5
861,18679,0.5
861,18680,0.0
861,18681,0.0
861,18682,0.25
861,18683,0.0
861,18684,0.25
861,18685,0.75
861,18686,0.5
861,18687,0.25
862,18688,0.25
862,18689,0.5
862,18690,1.0
862,18691,0.5
862,18692,0.75
862,18693,0.25
862,18694,0.5
863,18695,0.5
864,18696,0.0
864,18697,0.25
864,18698,0.25
864,18699,0.0
864,18700,0.5
864,18701,0.25
864,18702,0.25
864,18703,0.5
864,18704,0.75
864,18705,1.0
864,18706,0.5
864,18707,0.5
864,18708,0.5
864,18709,0.0
864,18710,0.0
864,18711,0.0
864,18712,0.0
864,18713,0.25
864,18714,0.25
865,18715,0.25
865,18716,0.0
865,18717,0.25
865,18718,0.25
865,18719,0.25
865,18720,0.0
865,18721,1.0
865,18722,0.5
865,18723,0.5
865,18724,0.5
865,18725,0.5
865,18726,0.5
865,18727,0.5
865,18728,0.5
865,18729,0.5
865,18730,0.0
865,18731,0.0
865,18732,0.0
865,18733,0.25
865,18734,0.25
865,18735,0.0
866,18736,0.5
867,18737,0.5
868,18738,0.5
868,18739,0.5
868,18740,0.5
868,18741,0.25
869,18742,0.75
869,18743,0.5
869,18744,0.25
869,18745,0.25
869,18746,0.5
869,18747,0.25
869,18748,0.0
869,18749,0.0
869,18750,0.0
869,18751,0.0
869,18752,0.0
869,18753,1.0
869,18754,0.75
869,18755,0.75
869,18756,0.75
869,18757,0.25
869,18758,0.5
869,18759,0.25
869,18760,0.5
869,18761,0.25
870,18762,0.0
870,18763,0.5
870,18764,0.0
870,18765,0.5
870,18766,0.25
870,18767,0.25
870,18768,0.25
870,18769,0.5
870,18770,0.5
870,18771,0.25
870,18772,0.5
870,18773,0.0
870,18774,0.0
870,18775,0.0
870,18776,0.75
870,18777,0.5
870,18778,0.5
870,18779,0.5
870,18780,0.5
870,18781,0.0
870,18782,0.25
870,18783,0.5
870,18784,0.5
870,18785,0.25
870,18786,0.25
870,18787,0.75
871,18788,0.0
871,18789,0.25
871,18790,0.0
871,18791,0.0
871,18792,0.5
871,18793,0.5
871,18794,0.0
871,18795,0.5
871,18796,0.5
871,18797,0.5
871,18798,0.25
871,18799,0.0
871,18800,0.0
871,18801,0.5
871,18802,0.5
871,18803,0.5
871,18804,0.0
871,18805,0.5
871,18806,0.25
871,18807,0.25
871,18808,0.0
871,18809,0.25
871,18810,0.5
871,18811,0.5
871,18812,0.5
871,18813,0.5
871,18814,0.25
872,18815,0.25
872,18816,0.25
872,18817,0.25
872,18818,0.0
872,18819,0.5
872,18820,0.0
872,18821,0.5
872,18822,0.25
872,18823,0.0
872,18824,0.25
872,8574,0.0
872,18825,0.0
872,18826,0.5
872,18827,0.5
872,18828,0.25
872,18829,0.5
872,18830,0.5
872,18831,1.0
872,18832,0.75
872,18833,0.5
872,18834,0.5
872,18835,0.5
872,18836,0.5
872,18837,0.25
872,18838,0.5
872,18839,0.5
872,18840,0.25
872,18841,0.25
872,18842,0.5
872,18843,0.75
872,18844,0.5
872,18845,0.5
872,18846,0.0
872,18847,0.5
872,18848,0.5
872,18849,0.5
872,18850,0.25
872,18851,0.25
872,18852,0.25
872,18853,0.5
872,18854,0.5
872,18855,0.5
873,18856,0.25
873,18857,0.75
873,18858,0.5
873,18859,0.25
873,18860,0.0
873,18861,0.0
873,18862,0.5
873,18863,0.0
873,18864,0.75
873,18865,0.0
873,18866,0.0
873,18867,0.5
873,18868,0.75
873,18869,0.25
873,18870,0.75
873,18871,1.0
873,18872,0.5
873,18873,0.25
873,18874,0.25
873,18875,0.5
873,18876,0.25
873,18877,0.5
873,18878,0.5
873,18879,0.25
873,18880,0.75
873,18881,0.75
873,18882,0.75
873,18883,0.5
873,18884,0.0
873,18885,0.25
873,18886,0.5
873,18887,0.75
873,18888,0.25
873,18889,0.25
873,18890,0.5
874,18891,0.25
874,18892,0.25
874,18893,0.0
874,18894,0.5
874,18895,0.5
874,18896,0.5
874,18897,0.0
874,18898,0.5
874,18899,0.0
874,18900,0.5
874,18901,0.75
874,18902,0.0
874,18903,0.75
874,18904,0.0
874,18905,1.0
874,18906,1.0
874,18907,0.25
874,18908,0.25
874,18909,0.25
874,18910,0.0
875,18911,0.0
875,18912,0.25
875,18913,0.5
875,18914,0.25
875,18915,0.75
875,18916,0.5
875,18917,0.5
875,18918,0.0
875,18919,0.25
875,18920,0.5
875,18921,0.5
875,18922,0.0
875,18923,0.5
875,18924,0.25
875,18925,0.25
875,18926,0.75
875,18927,0.25
875,18928,0.25
875,18929,0.0
